job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Engineer;Data Engineering Manager;Anywhere;via ZipRecruiter;Full-time;TRUE;Illinois, United States;08/12/2023 14:07;FALSE;TRUE;United States;year;242000.0;0;Meta;['sql', 'python', 'perl', 'java']
Data Scientist;Data Scientist/Cloud Software Engineer (CSWE) - Clearance Required;Elkridge, MD;via Ladders;Full-time;FALSE;Georgia;12/12/2023 12:55;FALSE;TRUE;United States;year;119257.0;0;Cymertek;['python', 'scala', 'spark', 'hadoop']
Data Scientist;Data Specialist;India;via Ai-Jobs.net;Full-time;FALSE;India;22/12/2023 00:09;FALSE;FALSE;India;year;90000.0;0;Gartner;['power bi']
Data Engineer;Data Engineer;Greenwood Village, CO;via Dice.com;Contractor and Temp work;FALSE;Georgia;05/12/2023 16:39;FALSE;FALSE;United States;hour;0;65.0;SSI People;['python', 'java', 'scala', 'sql', 'nosql', 'mongodb', 'mongodb', 'c++', 'cassandra', 'redshift', 'spark', 'kafka', 'airflow']
Data Analyst;Data Analyst;Boston, GA;via Adzuna;Full-time;FALSE;Georgia;23/12/2023 12:40;FALSE;FALSE;United States;hour;0;37.5;knightsbridgesolutions;['sql', 'r', 'python', 'tableau', 'power bi']
Data Scientist;Data Scientist;United States;via LinkedIn;Full-time;FALSE;Sudan;20/12/2023 14:56;FALSE;TRUE;Sudan;year;76500.0;0;GradBay;['python', 'sql', 'aws', 'tableau']
Data Analyst;Data Analyst;Los Angeles, CA;via BeBee;Full-time;FALSE;California, United States;13/12/2023 11:04;FALSE;FALSE;United States;year;100000.0;0;DLA Piper;['c', 'r', 'python', 'sql', 'azure', 'aws', 'tableau']
Data Engineer;Staff Data Engineer - Now Hiring;Austin, TX;via Snagajob;Full-time and Part-time;FALSE;Texas, United States;12/12/2023 19:22;FALSE;TRUE;United States;hour;0;6737999725341790;Visa;['nosql', 'java', 'python', 'mysql', 'hadoop', 'spark', 'kafka', 'splunk', 'github']
Data Scientist;Data Scientist for Salesforce Pipeline Visualization;Anywhere;via Upwork;Contractor and Temp work;TRUE;Illinois, United States;30/12/2023 01:02;FALSE;FALSE;United States;hour;0;25.0;Upwork;
Data Scientist;Lead Data Scientist;Columbus, OH;via Ladders;Full-time;FALSE;Georgia;09/12/2023 11:50;FALSE;TRUE;United States;year;162623.5;0;JP Morgan Chase & Co.;['sql', 'python', 'databricks', 'aws']
Software Engineer;BI Developer;Jakarta, Indonesia;via Ai-Jobs.net;Full-time;FALSE;Indonesia;19/12/2023 11:39;FALSE;FALSE;Indonesia;year;123000.0;0;NTT DATA;['java', 'python', 'sql', 'no-sql', 'mongodb', 'mongodb', 'elasticsearch', 'aws', 'gcp', 'azure', 'node.js', 'ssis', 'ssrs', 'tableau', 'docker']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;United Kingdom;13/12/2023 11:16;FALSE;FALSE;United Kingdom;year;67500.0;0;Krila Consultancy & Recruitment;['sql', 'nosql', 'python', 'java', 'scala', 'aws', 'kafka', 'spark', 'airflow', 'hadoop', 'flow']
Data Engineer;Data Engineer;Houston, TX;via LinkedIn;Full-time;FALSE;New York, United States;11/12/2023 18:04;TRUE;FALSE;United States;year;107500.0;0;Socium - Teams Done Differently;['python', 'sql', 'databricks', 'azure', 'pyspark']
Data Engineer;Data Engineer;Helena, MT;via Indeed;Full-time;FALSE;Georgia;08/12/2023 23:46;FALSE;TRUE;United States;year;77584.0;0;State of Montana;['sql', 'python', 'powershell', 'sql server', 'oracle', 'snowflake']
Data Engineer;Principal Data Engineer;Portland, OR;via BeBee;Full-time and Part-time;FALSE;Texas, United States;25/12/2023 09:02;FALSE;TRUE;United States;year;150000.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark', 'unix', 'linux']
Data Analyst;SO Data Analyst;Vietnam;via Ai-Jobs.net;Full-time;FALSE;Vietnam;07/12/2023 20:53;FALSE;FALSE;Vietnam;year;75550.0;0;Bosch Group;['java', 'sql', 'python', 'sql server', 'oracle', 'sap']
Business Analyst;Business Analyst (Multiple Location);Anywhere;via The Elite Job;Full-time and Part-time;TRUE;Canada;09/12/2023 00:11;FALSE;FALSE;Canada;hour;0;25.0;Bell Canada;
Data Analyst;Data Analyst for Betterware US;Dallas, TX;via LinkedIn;Full-time;FALSE;Sudan;28/12/2023 19:48;FALSE;FALSE;Sudan;year;80000.0;0;Pop-Up Talent;['sql', 'tableau', 'power bi', 'excel']
Senior Data Engineer;Senior Data Engineer - Principal Associate;Salisbury, MD;via SaluteMyJob;Full-time and Part-time;FALSE;Florida, United States;11/12/2023 11:27;FALSE;TRUE;United States;year;173500.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'shell', 'dynamodb', 'mysql', 'redis', 'snowflake', 'aws', 'azure', 'redshift', 'hadoop', 'kafka', 'spark']
Data Scientist;Data Scientist - Machine Learning;Warren, NJ;via Dice.com;Full-time;FALSE;New York, United States;18/12/2023 23:01;FALSE;TRUE;United States;year;160000.0;0;LTIMindtree;['sql', 'java', 'cassandra', 'spring']
Data Engineer;Data Engineer;Fort Lauderdale, FL;via Ladders;Full-time;FALSE;Georgia;24/12/2023 01:42;FALSE;TRUE;United States;year;108415.5;0;Ultimate Software;['sql', 'python', 'gcp', 'bigquery', 'airflow', 'pyspark', 'jupyter', 'excel', 'docker']
Data Scientist;Global Supply Chain Data Scientist;Batavia, OH;via Snagajob;Full-time and Part-time;FALSE;New York, United States;27/12/2023 07:02;FALSE;FALSE;United States;hour;0;3659999847412100;Hillenbrand;['python', 'java', 'sas', 'sas', 'r', 'sql', 'excel', 'powerpoint', 'power bi', 'tableau']
Data Engineer;Data Engineer / Python / Fully Remote;Anywhere;via Motion Recruitment;Contractor;TRUE;Sudan;21/12/2023 07:54;FALSE;FALSE;Sudan;hour;0;65.0;Motion Recruitment;['python', 'sql', 'javascript', 'aws']
Data Analyst;HR Data Analyst;Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;16/12/2023 13:11;FALSE;FALSE;Poland;year;43200.0;0;Westinghouse Electric Company;['gdpr', 'sap', 'powerpoint', 'excel']
Data Engineer;REMOTE Data Engineer - API and Ruby;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;06/12/2023 10:22;FALSE;FALSE;Sudan;year;150000.0;0;Jobot;['ruby', 'ruby', 'java', 'javascript', 'html', 'css', 'mysql', 'aws', 'react', 'ruby on rails', 'node', 'jquery', 'github', 'jira']
Data Scientist;Data Scientist (all genders);India;via Ai-Jobs.net;Full-time;FALSE;India;09/12/2023 12:06;FALSE;FALSE;India;year;170500.0;0;HRS;['python', 'r', 'aws', 'gcp', 'azure', 'docker']
Senior Data Scientist;Senior Machine Learning Scientist;Carmichael, CA;via Ladders;Full-time;FALSE;California, United States;25/12/2023 12:01;FALSE;FALSE;United States;year;151521.5;0;Amira Learning;['python', 'sql', 'aws', 'slack', 'zoom']
Data Engineer;Lead Data Engineer;Austin, TX;via Dice.com;Full-time;FALSE;California, United States;02/12/2023 16:20;FALSE;FALSE;United States;year;110000.0;0;Infosys Technologies Ltd;['scala', 'python', 'sql', 'aws', 'hadoop', 'spark']
Data Analyst;Data Analyst;Allentown, PA;via JobAffairs4u.com;Full-time and Part-time;FALSE;New York, United States;30/12/2023 10:00;FALSE;FALSE;United States;hour;0;15.0;Jobs Near Me;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss']
Data Engineer;Data Engineer;Philadelphia, PA;via ZipRecruiter;Full-time;FALSE;Sudan;05/12/2023 01:41;FALSE;TRUE;Sudan;year;90000.0;0;greenpath, inc.;['sql', 't-sql', 'sql server', 'azure', 'power bi', 'ssis', 'excel', 'flow']
Data Engineer;Data Engineer (Full time or C2H);Scottsdale, AZ;via Indeed;Full-time and Contractor;FALSE;Sudan;15/12/2023 19:18;TRUE;TRUE;Sudan;hour;0;75.0;Neotech solutions;['java', 'scala', 'python', 'sql', 'nosql', 'redshift', 'spark']
Data Scientist;Lead Data Scientist, Statistical Programming;New York, NY;via BeBee;Full-time;FALSE;New York, United States;01/12/2023 06:01;FALSE;TRUE;United States;year;135000.0;0;Merck;['sas', 'sas']
Data Engineer;Lead Data Engineer;NEWCOMB HALL, VA;via LifeworQ;Full-time and Part-time;FALSE;Florida, United States;05/12/2023 16:09;FALSE;TRUE;United States;year;179000.0;0;Capital One;['aws', 'jira']
Data Engineer;Data Engineer Data & Analytics 1412382;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;07/12/2023 17:09;FALSE;FALSE;United States;year;122000.0;0;Cisco;['sql', 'python', 'bigquery', 'gcp', 'looker', 'sap', 'git']
Senior Data Engineer;Sr. Data Engineer-Data Catalog (Expert Applications Development);United States;via Ai-Jobs.net;Full-time;FALSE;New York, United States;16/12/2023 10:03;FALSE;FALSE;United States;year;155000.0;0;Nestlé;['sql', 'azure', 'databricks']
Senior Data Engineer;Senior Data Azure Engineer_CTH_only on W2;Dallas, TX;via Dice;Contractor;FALSE;Georgia;15/12/2023 16:16;TRUE;FALSE;United States;hour;0;55.0;Chelsoft Solutions Co.;['azure', 'databricks']
Data Scientist;Data Scientist;South San Francisco, CA;via BeBee;Full-time;FALSE;California, United States;13/12/2023 10:04;FALSE;FALSE;United States;year;100000.0;0;Genentech;
Data Analyst;Data Analyst Intern;Anywhere;via Get.It;Full-time and Internship;TRUE;California, United States;04/12/2023 09:00;FALSE;TRUE;United States;year;71000.0;0;Get It Recruit - Information Technology;['sql', 'python', 'looker']
Senior Data Scientist;Advanced Research Data Scientist, Senior - Full-time / Part-time;Bethesda, MD;via Snagajob;Full-time and Part-time;FALSE;New York, United States;01/12/2023 07:01;FALSE;TRUE;United States;hour;0;4762000274658200;Booz Allen Hamilton;
Data Analyst;Master Data Analyst - Now Hiring;Greer, SC;via Snagajob;Full-time and Part-time;FALSE;Georgia;10/12/2023 03:50;TRUE;FALSE;United States;hour;0;2269499969482420;Vericor Power Systems LLC;
Data Engineer;Data Test Engineer- Databricks;Miami, FL;via ZipRecruiter;Contractor;FALSE;Illinois, United States;18/12/2023 15:07;FALSE;FALSE;United States;hour;0;61.0;Source Select Group;['typescript', 'powershell', 'sql', 'c#', 'javascript', 'python', 'azure', 'databricks', 'spark', 'selenium', 'react', 'asp.net', 'power bi']
Data Analyst;Online Data Analyst (Freelance Work from Home) - The Elite Job...;Anywhere;via The Elite Job;Full-time and Part-time;TRUE;Australia;10/12/2023 00:10;FALSE;FALSE;Australia;hour;0;25.0;The Elite Job;['python', 'r']
Senior Data Analyst;Senior Data Analyst;Anywhere;via Get.It;Full-time;TRUE;New York, United States;07/12/2023 15:00;FALSE;TRUE;United States;year;103000.0;0;Get It Recruit - Information Technology;['sql', 'r', 'sas', 'sas', 'python', 'excel', 'tableau', 'power bi']
Data Scientist;Data Science - Analytics & Generative AI Intern - Now Hiring;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Illinois, United States;26/12/2023 10:03;FALSE;TRUE;United States;hour;0;4004999923706050;Experian;['sql', 'python', 'pyspark', 'pytorch', 'tensorflow', 'tableau']
Data Analyst;Data Analyst;Alpharetta, GA;via BeBee;Full-time;FALSE;Georgia;13/12/2023 10:25;FALSE;FALSE;United States;year;100000.0;0;ADP;['go', 'python', 'java', 'tensorflow', 'pytorch', 'mxnet', 'chainer', 'theano', 'pandas', 'numpy', 'scikit-learn', 'excel']
Data Engineer;Data Engineer on W2;Houston, TX;via Indeed;Full-time and Contractor;FALSE;Georgia;22/12/2023 16:50;FALSE;FALSE;United States;hour;0;67.5;Candid8;['python', 'azure', 'databricks']
Data Engineer;Lead Data Engineer;Long Lake, NY;via LifeworQ;Full-time and Part-time;FALSE;Texas, United States;21/12/2023 00:06;FALSE;TRUE;United States;year;211000.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark']
Data Engineer;Data Engineer - CCMD - DOD Secret;Florahome, FL;via Ladders;Full-time;FALSE;California, United States;24/12/2023 11:03;FALSE;FALSE;United States;year;145500.0;0;Peraton;['python', 'sql', 'java', 'r', 'aws', 'azure', 'express', 'linux', 'ubuntu', 'centos', 'windows', 'excel', 'git']
Data Analyst;Data Analyst;Sunnyvale, CA;via BeBee;Full-time;FALSE;California, United States;13/12/2023 09:01;TRUE;FALSE;United States;year;80000.0;0;Intuitive Surgical;
Data Analyst;Data Analyst;Springfield, IL;via BeBee;Full-time;FALSE;Illinois, United States;15/12/2023 21:01;FALSE;TRUE;United States;year;100000.0;0;ProCleared LLC;['r', 'python', 'sas', 'sas', 'matlab', 'visual basic', 'elasticsearch', 'mysql', 'spark', 'spss', 'tableau']
Senior Data Scientist;Sr. Principal Cloud Network Data Scientist;Charleston, WV;via LifeworQ;Full-time;FALSE;New York, United States;13/12/2023 09:03;FALSE;TRUE;United States;year;186000.0;0;Oracle;['python', 'go', 'mysql', 'oracle']
Data Analyst;Data Management Analyst- Remote;Anywhere;via ZipRecruiter;Full-time;TRUE;New York, United States;12/12/2023 14:00;FALSE;TRUE;United States;year;70000.0;0;Stafford Consulting Company, Inc.;['powerpoint', 'microsoft teams']
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Florida, United States;08/12/2023 18:09;TRUE;FALSE;United States;hour;0;70.0;IT Motives;['python', 'sql', 'databricks', 'azure', 'pyspark', 'spark', 'ssis', 'flow']
Business Analyst;Senior Business Intelligence Analyst;Charlotte, NC;via LinkedIn;Full-time;FALSE;Georgia;11/12/2023 23:10;FALSE;FALSE;United States;year;112500.0;0;Jobot;['python', 'power bi', 'tableau', 'sap']
Senior Data Analyst;Research Stat Analyst,Sr;Orlando, FL;via ZipRecruiter;Full-time;FALSE;Florida, United States;13/12/2023 12:02;FALSE;TRUE;United States;year;70253.5;0;Valencia College;['spring']
Data Analyst;HR Data Analyst;Jacksonville, FL;via BeBee;Full-time and Contractor;FALSE;Georgia;27/12/2023 22:39;FALSE;FALSE;United States;year;70000.0;0;Idea Recruitment;['word', 'excel', 'powerpoint']
Data Engineer;Software Data Engineer - Now Hiring;Cupertino, CA;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;24/12/2023 07:06;FALSE;TRUE;United States;hour;0;682449951171875;Apple;['python', 'scala', 'pyspark', 'spark', 'git']
Data Engineer;Lead Data Engineer (FinOps);Harrisonburg, VA;via LifeworQ;Full-time and Part-time;FALSE;Georgia;18/12/2023 04:13;FALSE;TRUE;United States;year;211000.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'aws', 'redshift', 'snowflake', 'azure', 'hadoop', 'kafka', 'spark']
Data Scientist;Data Scientist;Wilmington, DE;via BeBee;Full-time;FALSE;New York, United States;29/12/2023 23:01;FALSE;FALSE;United States;year;75000.0;0;Liberty Personnel Services;['sql', 'ssis', 'tableau', 'power bi']
Data Scientist;Principal Data Scientist;Columbus, OH;via BeBee;Full-time;FALSE;Georgia;04/12/2023 06:39;FALSE;TRUE;United States;year;125000.0;0;KellyMitchell Group;['r', 'python', 'sas', 'sas', 'sql', 'nosql', 'aws', 'tensorflow', 'scikit-learn']
Software Engineer;Founding Software Engineer;New York, NY;via Y Combinator;Full-time;FALSE;Florida, United States;14/12/2023 23:08;TRUE;FALSE;United States;year;90000.0;0;Scratch Data;['go', 'javascript', 'github']
Data Scientist;Data Scientist;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;27/12/2023 14:01;FALSE;TRUE;United States;year;228000.0;0;TikTok;['sql', 'python', 'spark', 'tensorflow', 'pytorch', 'git']
Data Analyst;Research Data Analyst II;Anywhere;via Indeed;Full-time;TRUE;Florida, United States;18/12/2023 13:01;FALSE;FALSE;United States;hour;0;3982500076293940;AdventHealth Orlando;
Business Analyst;Sr. Business Analyst - Business Data Governance;Mühlhausen, Germany;via LifeworQ;Full-time;FALSE;Germany;05/12/2023 16:17;FALSE;FALSE;Germany;year;126000.0;0;Salesforce;['confluence', 'slack']
Data Analyst;2024 Business Data Analyst Intern - Illinois;Kalamazoo, MI;via Snagajob;Full-time, Part-time, and Internship;FALSE;Illinois, United States;22/12/2023 16:01;FALSE;FALSE;United States;hour;0;2220999908447260;AbbVie;
Data Engineer;Lead Data Engineer;Springfield, MA;via SaluteMyJob;Full-time and Part-time;FALSE;Sudan;11/12/2023 11:12;FALSE;TRUE;Sudan;year;211000.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark']
Data Engineer;Data Steward;Washington, DC;via Snagajob;Full-time and Part-time;FALSE;New York, United States;10/12/2023 07:00;FALSE;FALSE;United States;hour;0;1797999954223630;American Bureau of Shipping;['tableau']
Data Scientist;Data Analytics Specialist;Dallas, TX;via BeBee;Full-time;FALSE;Texas, United States;21/12/2023 11:01;TRUE;FALSE;United States;year;75000.0;0;Comerica Bank;['flow']
Data Engineer;Data Engineer Data & Analytics 1413144;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;19/12/2023 17:19;FALSE;FALSE;Sudan;year;186500.0;0;Cisco;['python', 'perl', 'java', 'sql', 'gcp', 'snowflake', 'tableau', 'looker', 'bitbucket', 'jenkins', 'git', 'jira', 'confluence']
Data Scientist;Data Scientist;Phoenix, AZ;via Indeed;Full-time;FALSE;California, United States;29/12/2023 10:01;FALSE;TRUE;United States;year;174620.0;0;INTEL;['sql', 'phoenix', 'dax']
Data Analyst;Data Analyst – Excel Operator;Anywhere;via The Elite Job;Full-time and Part-time;TRUE;India;20/12/2023 00:11;FALSE;FALSE;India;hour;0;25.0;The Elite Job;['excel']
Data Analyst;Data Analyst;Paterson, NJ;via BeBee;Full-time;FALSE;New York, United States;13/12/2023 10:00;TRUE;FALSE;United States;year;65000.0;0;St. Joseph's Health;['flow']
Data Engineer;Government and Public Sector - Data Engineer - Senior Consultant ...;United States;via Ai-Jobs.net;Full-time;FALSE;New York, United States;16/12/2023 19:03;FALSE;TRUE;United States;year;138100.0;0;EY;['python', 'java', 'aws', 'databricks', 'hadoop', 'spark', 'unify']
Data Engineer;Analyst/Associate, Data Engineering- Gen AI, Portfolio Management...;India;via Ai-Jobs.net;Full-time;FALSE;India;12/12/2023 21:28;FALSE;FALSE;India;year;92500.0;0;BlackRock;['kafka']
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Florida, United States;28/12/2023 15:28;TRUE;TRUE;United States;year;150000.0;0;BLACKCLOAK;['go', 'nosql', 'sql', 'firebase', 'firebase', 'redis', 'bigquery', 'snowflake', 'kafka', 'spark', 'pandas', 'excel', 'jira']
Data Analyst;ata Analyst;Anywhere;via The Elite Job;Full-time and Part-time;TRUE;Philippines;28/12/2023 00:18;FALSE;FALSE;Philippines;hour;0;25.0;HR Admin;['python', 'r', 'sql', 'tableau', 'power bi']
Data Analyst;MRT Data Analyst;Ceres, CA;via BeBee;Full-time;FALSE;California, United States;15/12/2023 23:00;TRUE;TRUE;United States;year;75000.0;0;Telecare Corporation;['assembly', 'c']
Senior Data Scientist;Senior Data Scientist - Language Modeling and AI;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;27/12/2023 08:02;FALSE;TRUE;United States;year;177885.5;0;Edward Jones;['python', 'r', 'scala', 'tensorflow', 'pytorch']
Data Analyst;Data Analyst II;Chattanooga, OK;via Snagajob;Full-time and Part-time;FALSE;Sudan;05/12/2023 13:40;FALSE;TRUE;Sudan;hour;0;1973500061035150;Oklahoma Complete Health;['sql', 'excel']
Data Engineer;HYBRID -DATA ENGINEER- (AWS) Certified Data Analytics;Plano, TX;via Dice;Contractor;FALSE;Illinois, United States;30/12/2023 20:03;FALSE;FALSE;United States;hour;0;65.0;4-Serv Solutions Inc.;['python', 'sql', 'nosql', 'aws', 'flow']
Data Engineer;Data Engineer;Oak Ridge, TN;via BeBee;Full-time;FALSE;Illinois, United States;29/12/2023 07:07;FALSE;TRUE;United States;year;100000.0;0;Oak Ridge National Laboratory;['python', 'c++', 'html', 'pytorch', 'tensorflow', 'word']
