job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Engineer;Financial Reports Data Engineer;Dallas, TX;via LinkedIn;Contractor and Temp work;FALSE;Illinois, United States;05/10/2023 13:08;FALSE;FALSE;United States;hour;0;67.5;Insight Global;['python', 'sql', 'java', 'mongodb', 'mongodb']
Data Scientist;Intern - Data Science - Summer 2024 - Now Hiring;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Texas, United States;15/10/2023 03:02;FALSE;TRUE;United States;hour;0;25.0;Lumen;['go', 'python', 'r', 'power bi', 'powerpoint', 'excel']
Data Scientist;Data Scientist (DATA ARCHITECT);Virginia;via Federal Government Jobs;Full-time;FALSE;New York, United States;31/10/2023 00:01;FALSE;FALSE;United States;year;128816.0;0;HQDA Field Operating Agencies and Staff Support Agencies;
Senior Data Engineer;Senior Data Engineer;Atlantic City, NJ;via SaluteMyJob;Full-time and Part-time;FALSE;Texas, United States;23/10/2023 16:05;FALSE;TRUE;United States;year;173500.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'redshift', 'snowflake', 'aws', 'azure', 'hadoop', 'kafka', 'spark']
Data Scientist;Data Scientist - Full-time / Part-time;Anywhere;via Snagajob;Full-time and Part-time;TRUE;Georgia;16/10/2023 07:10;FALSE;FALSE;United States;hour;0;3236499786376950;University of Pittsburgh;
Senior Data Engineer;Senior Data Engineer (Minneapolis, MN);Minneapolis, MN;via Built In;Full-time;FALSE;Georgia;02/10/2023 03:52;FALSE;TRUE;United States;year;153992.5;0;General Mills;['sql', 'bigquery', 'hadoop', 'spark', 'yarn', 'git']
Data Engineer;Data Engineer;San Jose, CA;via LinkedIn;Contractor;FALSE;New York, United States;25/10/2023 16:06;FALSE;FALSE;United States;hour;0;55.0;Cypress HCM;['go', 'python']
Data Engineer;Data Engineer;McLean, VA;via LinkedIn;Contractor;FALSE;Georgia;30/10/2023 16:55;FALSE;TRUE;United States;hour;0;62.5;Pyramid Consulting, Inc;['python', 'aws']
Data Scientist;Data Scientist;West Logan, WV;via IT JobServe;Full-time;FALSE;Georgia;03/10/2023 13:18;FALSE;FALSE;United States;year;166075.0;0;Leidos;['python', 'sql', 'postgresql', 'oracle', 'tableau', 'excel', 'github', 'jira']
Data Scientist;DATA SCIENTIST;Phoenix, AZ;via ZipRecruiter;Full-time;FALSE;Sudan;16/10/2023 06:49;FALSE;FALSE;Sudan;year;72037.0;0;U.S. Army Cyber Command;['r', 'python', 'scala', 'java', 'julia', 'c++', 'aws', 'azure', 'hadoop']
Data Scientist;Associate Director - Advanced Analytics;Anywhere;via ZipRecruiter;Full-time;TRUE;Texas, United States;15/10/2023 11:01;FALSE;TRUE;United States;year;214379.5;0;AT&T;['sql', 'python', 'sas', 'sas', 'r', 'mysql', 'couchbase', 'aws', 'snowflake', 'redshift', 'oracle', 'numpy', 'pandas', 'matplotlib', 'plotly', 'hadoop', 'spss', 'tableau', 'microstrategy']
Senior Data Engineer;Senior Data Engineer;Pleasanton, CA;via LinkedIn;Full-time;FALSE;Sudan;18/10/2023 20:40;FALSE;FALSE;Sudan;year;117500.0;0;Epik Solutions;['sql', 'python', 'azure', 'aws', 'gcp', 'numpy', 'pandas', 'pyspark']
Data Engineer;US-E-Consulting-Data Engineer- S&A-AI & Data Engineering-TPP;San Jose, CA;via Ladders;Full-time;FALSE;Illinois, United States;07/10/2023 11:06;FALSE;FALSE;United States;year;134437.5;0;Deloitte;['java', 'scala', 'shell', 'hadoop', 'airflow']
Data Analyst;Data Analyst;Plano, TX;via LinkedIn;Full-time;FALSE;Sudan;02/10/2023 14:40;FALSE;FALSE;Sudan;year;80000.0;0;Btechnical Group;['sql', 'python', 'ssrs', 'ssis']
Data Engineer;Backend Data Engineer;New York, NY;via LinkedIn;Full-time;FALSE;Sudan;31/10/2023 02:52;TRUE;TRUE;Sudan;year;145000.0;0;CyberCoders;['python', 'fastapi', 'flask', 'django', 'word']
Data Scientist;Director of Data Science (Generative AI);Anywhere;via LinkedIn;Full-time;TRUE;New York, United States;16/10/2023 16:23;FALSE;FALSE;United States;year;200000.0;0;Codex Recruitment;['r', 'python', 'sql', 'spark']
Data Scientist;Intern - Data Scientist - Summer 2024 - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;Texas, United States;15/10/2023 03:02;FALSE;TRUE;United States;hour;0;25.0;Lumen;['python', 'azure', 'aws', 'scikit-learn', 'tensorflow', 'jupyter', 'outlook']
Data Scientist;Data Scientist;Chicago, IL;via Indeed;Full-time and Part-time;FALSE;Illinois, United States;04/10/2023 00:04;FALSE;TRUE;United States;year;108000.0;0;PNC Financial Services Group;['python', 'r']
Data Analyst;Business Data Analyst w/P&C Reinsurance | 23-08569;Warren, NJ;via LinkedIn;Contractor;FALSE;New York, United States;26/10/2023 17:00;TRUE;TRUE;United States;hour;0;75.0;Genesis10;['sql', 'python', 'jira']
Data Analyst;Data base administrator;Belarus;via GeekLink;Full-time;FALSE;Belarus;03/10/2023 11:22;TRUE;FALSE;Belarus;year;400000.0;0;ЛАНИТ;['oracle', 'kafka', 'linux', 'git', 'svn']
Data Engineer;Data Engineer;Arizona;via Motion Recruitment;Full-time;FALSE;Texas, United States;12/10/2023 07:27;TRUE;FALSE;United States;year;110000.0;0;Motion Recruitment;['python', 'mysql', 'bigquery']
Data Analyst;Data Analyst;Anywhere;via Indeed;Full-time;TRUE;Florida, United States;29/10/2023 08:03;FALSE;FALSE;United States;year;70000.0;0;Ohio Shared Information Services Inc;['crystal', 'sql', 't-sql', 'sql server', 'azure', 'power bi', 'flow', 'git']
Data Engineer;Hybrid Data Engineer;Englewood, CO;via LinkedIn;Contractor and Temp work;FALSE;Sudan;30/10/2023 18:52;FALSE;FALSE;Sudan;hour;0;42.5;Insight Global;['sql', 'python', 'alteryx']
Senior Data Engineer;Senior Data Engineer | Series D Video Analytics Start-Up (200-250 TC);Culver City, CA;via LinkedIn;Full-time;FALSE;Texas, United States;14/10/2023 16:05;FALSE;TRUE;United States;year;165000.0;0;Coda Search│Staffing;['python', 'scala', 'sql', 'aws', 'redshift', 'spark', 'pandas']
Data Scientist;Data Scientist - Now Hiring;Washington, DC;via Snagajob;Full-time and Part-time;FALSE;New York, United States;05/10/2023 06:02;FALSE;TRUE;United States;hour;0;4762000274658200;LMI Consulting, LLC;['python', 'sql', 'word', 'excel', 'outlook', 'powerpoint', 'sharepoint']
Data Engineer;Data Engineer;Dallas, TX;via Get.It;Full-time;FALSE;Illinois, United States;13/10/2023 11:29;FALSE;TRUE;United States;year;78000.0;0;Scaleneworks;['java', 'python', 'scala', 'sql']
Data Analyst;Data support analyst;Florence, SC;via Talent.com;Full-time;FALSE;Georgia;05/10/2023 23:42;TRUE;TRUE;United States;year;26444.0;0;University of Exeter;
Data Analyst;Data Analyst Trainee;Anywhere;via Elite Job;Full-time and Part-time;TRUE;France;13/10/2023 00:03;TRUE;FALSE;France;hour;0;25.0;The Elite Job;
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;27/10/2023 22:03;FALSE;FALSE;United States;year;130000.0;0;Intellisoft Technologies;['azure', 'github']
Data Engineer;Data Engineer - Full-time / Part-time;Tempe, AZ;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;29/10/2023 07:06;TRUE;TRUE;United States;hour;0;4188000106811520;State Farm;['python', 'scala', 'sql', 'aws', 'spark', 'terraform', 'gitlab']
Data Scientist;Intern - Data Scientist - Summer 2024 - Remote - Now Hiring;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;New York, United States;16/10/2023 20:23;FALSE;TRUE;United States;hour;0;25.0;Lumen;['python', 'sql', 'r']
Senior Data Scientist;Senior Data Scientist, Cyber Threat Intelligence (SKY0084);United States;via Infosec-Jobs.com;Full-time;FALSE;Sudan;30/10/2023 08:30;FALSE;FALSE;Sudan;year;171000.0;0;Mastercard;['sql', 'python', 'sql server', 'pandas', 'hadoop', 'excel', 'powerpoint', 'looker']
Data Scientist;Staff Analytics Engineer;Anywhere;via Levels.fyi;Full-time;TRUE;Mexico;18/10/2023 19:10;TRUE;FALSE;Mexico;year;197500.0;0;MongoDB;['mongodb', 'mongodb', 'sql', 'python', 'r', 'scala', 'tableau', 'looker']
Data Analyst;Data Analyst #000066A - Full-time / Part-time;Jefferson City, MO;via Snagajob;Full-time and Part-time;FALSE;Illinois, United States;27/10/2023 06:01;TRUE;TRUE;United States;hour;0;2326499938964840;Saint Louis County Clerks Office;['powershell', 'sql', 'sql server', 'azure']
Data Scientist;Lead Data Scientist;Anywhere;via Indeed;Part-time;TRUE;California, United States;02/10/2023 16:24;FALSE;FALSE;United States;year;70000.0;0;SIL International;['python']
Data Analyst;AEP Data Analyst- 76468;Anywhere;via LinkedIn;Contractor and Temp work;TRUE;New York, United States;18/10/2023 15:00;FALSE;FALSE;United States;hour;0;41.0;Swoon;['sql']
Data Scientist;The Columbia University Data Science Institute Data and Cancer...;New York, NY;via Snagajob;Full-time and Part-time;FALSE;New York, United States;11/10/2023 06:02;FALSE;FALSE;United States;hour;0;4989500045776360;Columbia University;
Data Analyst;Event Data Management Associate – Sport and Music;Taiwan;via Ai-Jobs.net;Full-time;FALSE;Taiwan;25/10/2023 12:05;FALSE;FALSE;Taiwan;year;64800.0;0;StubHub;
Data Engineer;Principal Data Engineer II;Englewood, CO;via Ladders;Full-time;FALSE;New York, United States;15/10/2023 09:03;FALSE;TRUE;United States;year;172000.0;0;Spectrum;['sql', 'python', 'perl', 'shell', 'nosql', 'javascript', 'mysql', 'postgresql', 'db2', 'sql server', 'snowflake', 'aws', 'oracle', 'hadoop', 'windows', 'linux', 'macos', 'alteryx', 'tableau', 'microstrategy', 'power bi', 'puppet', 'chef']
Software Engineer;Senior Software Engineer - Data Systems - Remote;Anywhere;via Jobgether;Full-time;TRUE;Canada;23/10/2023 03:33;FALSE;TRUE;Canada;year;157500.0;0;Voltus;['python', 'go', 'ruby', 'ruby', 'rust', 'sql', 'kafka']
Data Scientist;Data Scientist;Washington, DC;via LinkedIn;Full-time;FALSE;New York, United States;24/10/2023 14:00;FALSE;FALSE;United States;hour;0;85.5;Seneca Resources;['python', 'r', 'sql', 'nosql', 'jupyter', 'pandas', 'numpy', 'hadoop']
Data Analyst;SAS Data Analyst;Dallas, TX;via Indeed;Full-time and Contractor;FALSE;Texas, United States;12/10/2023 00:01;TRUE;FALSE;United States;hour;0;55.0;Spero LLC;['sas', 'sas', 'db2']
Data Scientist;Data data;Los Angeles, CA;via Talent.com;Full-time and Contractor;FALSE;California, United States;03/10/2023 00:01;FALSE;FALSE;United States;hour;0;50.0;Lorven Technologies;['sql', 'python', 'spreadsheet', 'excel', 'sheets', 'git', 'bitbucket']
Data Analyst;DATA BASE ANALYST;Chicago, IL;via Indeed;Full-time;FALSE;Illinois, United States;31/10/2023 08:01;FALSE;FALSE;United States;year;74712.0;0;City of Chicago;
Data Engineer;Sr. Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;11/10/2023 18:07;FALSE;FALSE;United States;year;142500.0;0;Robert Half;['python', 'sql', 'snowflake', 'aws', 'azure', 'gcp', 'airflow', 'gdpr', 'tableau', 'power bi', 'flow']
Data Engineer;Data Engineer (Remote);Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;10/10/2023 09:06;FALSE;FALSE;United States;hour;0;60.5;Tandym Group;['python', 'sql', 'redshift', 'aws']
Data Engineer;Data Engineer Remote / Telecommute Jobs;Anywhere;via Clearance Jobs;Full-time;TRUE;California, United States;23/10/2023 18:04;TRUE;TRUE;United States;year;137500.0;0;Amplify Federal;['sql', 'python', 'java', 'spark', 'kafka', 'airflow']
Data Engineer;Staff Data Engineer;Anywhere;via Indeed;Full-time;TRUE;New York, United States;19/10/2023 21:26;TRUE;TRUE;United States;year;211733.0;0;Swing Education;['sql', 'python', 'java', 'javascript', 'clojure', 'aws', 'gcp', 'looker']
Data Engineer;Principal Data Engineer;Arizona;via LinkedIn;Full-time;FALSE;Sudan;06/10/2023 19:16;FALSE;FALSE;Sudan;year;190000.0;0;Confidential;['python', 'java', 'scala', 'nosql', 'dynamodb', 'aws', 'oracle', 'redshift', 'terraform']
Data Engineer;Data Engineer, Legal - Now Hiring;New York, NY;via Snagajob;Full-time and Part-time;FALSE;Georgia;22/10/2023 08:49;FALSE;FALSE;United States;hour;0;5442000198364250;Meta;['sql', 'python', 'c++', 'c#', 'scala', 'php', 'tableau']
Data Scientist;Data Scientist;Westerville, OH;via Ladders;Full-time;FALSE;New York, United States;27/10/2023 08:02;FALSE;FALSE;United States;year;90000.0;0;Vertiv Holdings Co.;['sql', 'python', 'c#', 'javascript', 'sql server', 'oracle', 'sharepoint']
Data Scientist;Data Scientist Machine Learning;New York, NY;via ZipRecruiter;Full-time;FALSE;New York, United States;24/10/2023 16:03;FALSE;FALSE;United States;year;135000.0;0;Sap Global Inc;['python', 'aws', 'azure', 'gcp', 'tensorflow', 'pytorch', 'git']
Data Analyst;Healthcare Data Analyst - Now Hiring;Bedminster, NJ;via Snagajob;Full-time and Part-time;FALSE;New York, United States;05/10/2023 18:00;FALSE;TRUE;United States;hour;0;2797999954223630;Zelis Healthcare, LLC;['sql', 'nosql', 'git', 'confluence', 'jira']
Senior Data Engineer;Sr. AWS Data Engineer ( W2 );St. Louis, MI;via Indeed;Contractor;FALSE;Texas, United States;26/10/2023 22:08;TRUE;FALSE;United States;hour;0;5545500183105460;ProIT Inc.;['nosql', 'sql', 'python', 'java', 'aws', 'kafka', 'node.js']
Data Engineer;Cyber Data Engineer;San Antonio, TX;via TEKsystems Careers;Full-time;FALSE;Florida, United States;18/10/2023 13:09;FALSE;FALSE;United States;hour;0;55.0;TEKsystems;['python', 'shell', 'powershell', 'java', 'c++', 'go', 'bash', 'windows', 'unix', 'splunk']
Data Engineer;Data Engineer;Charlotte, NC;via LinkedIn;Contractor and Temp work;FALSE;Texas, United States;17/10/2023 20:09;FALSE;FALSE;United States;hour;0;87.5;Strategic Staffing Solutions;['sql', 'aws']
Data Engineer;Data Engineer - BI and Analytics Ecom;Seattle, WA;via Indeed;Full-time;FALSE;Illinois, United States;05/10/2023 00:09;FALSE;TRUE;United States;year;117500.0;0;Costco Wholesale;['sql', 'nosql', 'azure', 'databricks', 'oracle', 'spark', 'kafka', 'power bi', 'git']
Senior Data Engineer;Senior data engineer;Boulder, CO;via Talent.com;Full-time;FALSE;Sudan;08/10/2023 23:38;FALSE;TRUE;Sudan;year;105000.0;0;Zayo;['sql', 'python', 'azure', 'snowflake', 'hadoop', 'spark', 'git']
Data Engineer;Staff Data Engineer, Data Products (Contract);Anywhere;via Snagajob;Full-time, Part-time, and Contractor;TRUE;Texas, United States;26/10/2023 06:08;FALSE;TRUE;United States;hour;0;4565499877929680;Social Finance (SoFi);['python', 'sql', 'postgresql', 'snowflake', 'aws', 'redshift', 'gcp', 'gitlab']
Data Scientist;Lead Statistical Data Scientist;Anywhere;via Get.It;Full-time;TRUE;New York, United States;06/10/2023 09:02;FALSE;TRUE;United States;year;122000.0;0;Get It Recruit - Information Technology;['sas', 'sas', 'r', 't-sql', 'python', 'sql', 'spss']
Data Engineer;CAMPUS: Data Engineer (2024);Irvine, CA;via Indeed;Full-time;FALSE;California, United States;04/10/2023 00:05;FALSE;TRUE;United States;year;107000.5;0;Capital Group Companies;['sql', 'python', 'aws', 'azure', 'databricks', 'spark', 'spring', 'express', 'alteryx', 'tableau']
Data Scientist;Data Scientist - Now Hiring;Anywhere;via Snagajob;Full-time and Part-time;TRUE;Georgia;02/10/2023 18:04;FALSE;FALSE;United States;hour;0;3236499786376950;University of Pittsburgh;
Data Scientist;Java software Programmer /data analyst /Data scientist/ Machine...;Richardson, TX;via Snagajob;Full-time and Part-time;FALSE;Sudan;16/10/2023 02:50;FALSE;FALSE;Sudan;hour;0;3979500198364250;SynergisticIT;['java', 'javascript', 'c++', 'sas', 'sas', 'python', 'oracle', 'spring', 'tensorflow', 'tableau', 'docker', 'jenkins']
Data Scientist;Data Scientist;El Segundo, CA;via ZipRecruiter;Full-time;FALSE;California, United States;05/10/2023 07:03;FALSE;FALSE;United States;year;138328.0;0;Federal Aviation Administration;['r', 'python']
Data Analyst;Data Analyst;Sunnyvale, CA;via LinkedIn;Contractor;FALSE;California, United States;19/10/2023 17:00;TRUE;FALSE;United States;hour;0;42.5;Compunnel Inc.;['sql', 'excel', 'sheets']
Senior Data Engineer;Senior Data Engineer - Principal Associate;Annapolis, MD;via Learn4Good;Full-time and Part-time;FALSE;California, United States;30/10/2023 00:05;FALSE;TRUE;United States;year;173500.0;0;Capital One;['java', 'scala', 'python', 'sql', 'shell', 'mysql', 'redis', 'snowflake', 'aws', 'azure', 'redshift', 'hadoop', 'kafka', 'spark']
Data Scientist;Data Scientist / Risk Analyst;Boca Raton, FL;via Indeed;Full-time;FALSE;Florida, United States;25/10/2023 13:06;FALSE;TRUE;United States;year;100000.0;0;FPFX Tech;['python', 'r']
Data Analyst;Data Analyst;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;09/10/2023 13:25;FALSE;FALSE;United States;year;77500.0;0;Simplex.;['python', 'sql', 'sqlite', 'snowflake', 'azure']
Data Scientist;Data Scientist Intern - Full-time / Part-time;Anywhere;via Snagajob;Full-time, Part-time, and Internship;TRUE;New York, United States;15/10/2023 03:01;FALSE;TRUE;United States;hour;0;4989500045776360;Experian;['python', 'sql', 'sas', 'sas']
Data Scientist;Associate Director of Data Science and Engineering;United States;via EchoJobs;Full-time;FALSE;Sudan;02/10/2023 06:40;FALSE;TRUE;Sudan;year;204500.0;0;Recursion Pharmaceuticals;['python', 'bigquery', 'react', 'pytorch', 'kubernetes']
Senior Data Engineer;Senior Data Engineer - Quant Hedge Fund;;via LinkedIn;Full-time;FALSE;Georgia;13/10/2023 16:16;FALSE;FALSE;United States;year;240000.0;0;Capital Markets Recruitment;['python', 'sql', 'nosql', 'aws']
Data Engineer;- Data Engineer, Senior Data Engineer and Assistant Director...;Docklands VIC, Australia;via LinkedIn;Full-time;FALSE;Australia;12/10/2023 03:12;FALSE;FALSE;Australia;year;102425.0;0;Australian Bureau of Statistics;['assembly', 'python', 'r', 'sas', 'sas', 'sql', 'azure', 'word', 'jira']
Senior Data Engineer;Senior Data Engineer;Georgia;via LinkedIn;Full-time;FALSE;Georgia;18/10/2023 13:45;FALSE;FALSE;United States;year;170000.0;0;aquesst;['python', 'sql', 'aws', 'databricks', 'azure', 'gcp', 'airflow', 'kafka', 'power bi', 'tableau']
Data Engineer;Data Engineer;Dublin, OH;via LinkedIn;Contractor;FALSE;California, United States;11/10/2023 17:06;TRUE;TRUE;United States;hour;0;65.5;Robert Half;['python', 'java', 'go', 'aurora', 'bigquery', 'airflow', 'terraform']
Business Analyst;Senior Director, Head of Business Intelligence;United Kingdom;via LinkedIn;Full-time;FALSE;United Kingdom;17/10/2023 15:17;TRUE;FALSE;United Kingdom;year;30000.0;0;Humanity;
Data Engineer;Data Engineer - Data & Analytics Onsite 1410448;Burnsville, NC;via LinkedIn;Full-time;FALSE;Florida, United States;12/10/2023 00:09;FALSE;FALSE;United States;year;77850.0;0;Cisco;['gcp', 'aws']
Data Scientist;Cmptl & Data Science Rsch Spec 5;San Diego, CA;via Indeed;Contractor;FALSE;California, United States;19/10/2023 06:24;FALSE;FALSE;United States;year;1275036953125;0;UC San Diego;['c++', 'python', 'r', 'html', 'linux', 'windows']
Senior Data Engineer;Senior Data Engineer - Principal Associate;Pennsylvania;via Dice.com;Full-time and Part-time;FALSE;California, United States;09/10/2023 12:28;FALSE;TRUE;United States;year;185000.0;0;Capital One;['java', 'scala', 'python', 'nosql', 'sql', 'shell', 'dynamodb', 'mysql', 'redis', 'snowflake', 'aws', 'azure', 'redshift', 'hadoop', 'kafka', 'spark']
