job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Data Scientist;Data Scientist;Anywhere;via Indeed;Full-time;TRUE;Texas, United States;28/04/2023 17:04;FALSE;TRUE;United States;year;122500.0;;Dataiku;"{python, r, sql, javascript, pyspark, hadoop, rshiny""}"
Data Analyst;(Junior) Data Manager (m/w/d) - R-14175;Darmstadt, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;21/04/2023 04:09;FALSE;FALSE;Germany;year;105650.0;;Dun & Bradstreet;"{excel""}"
Data Scientist;Machine Learning Data Scientist;United States;via Adzuna;Full-time;FALSE;Sudan;17/04/2023 19:36;FALSE;TRUE;Sudan;year;172500.0;;Oura;"{c++, python, sql, aws""}"
Software Engineer;Software Engineer II;Cupertino, CA;via Indeed;Contractor;FALSE;California, United States;21/04/2023 23:06;FALSE;FALSE;United States;hour;;61.0;TalentBurst, Inc.;"{python, aws, pytorch, tensorflow, numpy, pandas, github""}"
Data Scientist;Lead Administrative Analyst TS/SCI (24 months) (Remote);Pasadena, CA;via ZipRecruiter;Full-time;FALSE;California, United States;29/04/2023 04:01;FALSE;TRUE;United States;hour;;4517499923706050;Science Systems & Applications;"{outlook, sharepoint, slack""}"
Data Engineer;Data Engineer II- Tech Lead;Hartford, CT;via Ladders;Full-time;FALSE;Florida, United States;27/04/2023 10:11;FALSE;TRUE;United States;year;150000.0;;The Travelers Companies, Inc;"{python, aws, databricks, snowflake, spark""}"
Data Scientist;Recommendation system - Data Scientist Expert - Contract to Hire;Anywhere;via Upwork;Contractor;TRUE;Sudan;30/04/2023 03:51;FALSE;FALSE;Sudan;hour;;32.5;Upwork;"{python""}"
Data Analyst;Data Analyst;Clearwater, FL;via WJHL Jobs;Full-time;FALSE;Florida, United States;26/04/2023 22:03;FALSE;TRUE;United States;year;95000.0;;Jobot;"{sql, power bi, tableau""}"
Data Scientist;Staff Data Scientist (Remote);Anywhere;via Built In;Full-time;TRUE;Sudan;29/04/2023 03:55;FALSE;TRUE;Sudan;year;219225.0;;Coinbase;"{sql, python, r, gdpr""}"
Data Engineer;Sr. Data Engineer;Durham, NC;via LinkedIn;Full-time;FALSE;California, United States;25/04/2023 20:07;TRUE;FALSE;United States;year;125000.0;;Hexaware Technologies;"{python, sql, scala, snowflake, oracle, aws, linux""}"
Data Engineer;Data Engineer (Data Science Hub);Poland;via Ai-Jobs.net;Full-time;FALSE;Poland;07/04/2023 17:36;FALSE;FALSE;Poland;year;133500.0;;Allegro;"{sql, python, mysql, postgresql, bigquery, snowflake, aws, gcp, spark, airflow, pyspark, github""}"
Data Analyst;Business Data Analyst;St. Louis, MO;via Ladders;Full-time;FALSE;Illinois, United States;24/04/2023 07:01;FALSE;FALSE;United States;year;125000.0;;Perficient;"{sql, vba, excel""}"
Senior Data Scientist;Senior Applied Data Scientist;New York, NY;via Ladders;Full-time;FALSE;New York, United States;16/04/2023 08:19;FALSE;FALSE;United States;year;200000.0;;Amperity;"{go, python, scala, java, sql, scikit-learn, spark""}"
Data Engineer;Data Engineer;Atlanta, GA;via Ladders;Full-time;FALSE;Texas, United States;24/04/2023 09:07;FALSE;TRUE;United States;year;115000.0;;Booz Allen Hamilton;"{python, typescript, javascript, r, html, css, pyspark, git""}"
Data Engineer;Snowflake Data Engineer;Anywhere;via Upwork;Contractor;TRUE;Florida, United States;14/04/2023 09:30;FALSE;FALSE;United States;hour;;10.0;Upwork;"{sql, snowflake, aws, azure, gcp, tableau, power bi""}"
Data Engineer;Data Engineer;Anywhere;via Indeed;Contractor;TRUE;Georgia;28/04/2023 16:01;FALSE;TRUE;United States;hour;;71.5;Epitec;"{python, java, dynamodb, aws""}"
Data Analyst;Data Analyst;La Grange, IL;via Indeed;Full-time;FALSE;Illinois, United States;03/04/2023 23:02;FALSE;FALSE;United States;hour;;19.0;V5Group;"{python, oracle""}"
Data Scientist;Data Analyst/Data Scientist F/H;Paris, France;via Ai-Jobs.net;Full-time;FALSE;France;01/04/2023 08:21;FALSE;FALSE;France;year;53014.0;;EPSA;"{excel""}"
Data Analyst;Data Analyst;Charlotte, NC;via Modis;Contractor;FALSE;Georgia;21/04/2023 21:55;FALSE;TRUE;United States;hour;;24.5;Modis;"{go, excel, power bi""}"
Data Scientist;Data Science Executive;Jakarta, Indonesia;via Ai-Jobs.net;Full-time;FALSE;Indonesia;10/04/2023 23:15;FALSE;FALSE;Indonesia;year;50400.0;;NielsenIQ;"{python, tableau""}"
Data Analyst;Data Analyst 1 (or Trainee 1) - 51524;Albany, NY;via Indeed;Full-time;FALSE;New York, United States;28/04/2023 00:00;FALSE;TRUE;United States;year;69591.0;;Health, Department of;"{r, excel""}"
Data Analyst;Data Analyst;New York, NY;via Indeed;Full-time;FALSE;New York, United States;24/04/2023 08:59;FALSE;TRUE;United States;year;60000.0;;Wildcat;"{oracle, excel, word, visio""}"
Senior Data Analyst;Senior Data Analyst;Cedar Rapids, IA;via Indeed;Full-time;FALSE;Illinois, United States;13/04/2023 14:02;FALSE;TRUE;United States;year;75000.0;;Forward Air;"{vba, excel, tableau""}"
Data Analyst;Business Data Analyst;Georgia;via LinkedIn;Contractor;FALSE;Georgia;11/04/2023 20:52;TRUE;FALSE;United States;hour;;62.5;Catapult Solutions Group;"{python, sql, sql server, oracle, tableau, excel""}"
Data Scientist;Data Scientist II;Toronto, OH;via Ladders;Full-time;FALSE;Georgia;20/04/2023 07:24;FALSE;FALSE;United States;year;90000.0;;TD Bank;"{go, sql, python, r, azure""}"
Senior Data Scientist;Senior Data Scientist - Creator Success;San Mateo, CA;via Hitmarker;Full-time;FALSE;California, United States;18/04/2023 08:04;FALSE;TRUE;United States;year;334720.0;;Roblox;"{python, r, sql, go, spark, airflow, hadoop""}"
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;20/04/2023 13:23;FALSE;FALSE;Sudan;year;90000.0;;Applied Resource Group;"{sql, azure, databricks, spark""}"
Senior Data Scientist;Senior Ai Research Engineer;Erlangen, Germany;via Ai-Jobs.net;Full-time;FALSE;Germany;12/04/2023 18:31;FALSE;FALSE;Germany;year;224500.0;;Worldcoin;"{python, aws, gcp, azure, tensorflow, pytorch, keras, opencv""}"
Data Engineer;Data Engineer [Experience with Martech] - Contract to Hire;Anywhere;via Upwork;Contractor;TRUE;Florida, United States;26/04/2023 07:17;FALSE;FALSE;United States;hour;;55.0;Upwork;"{python, sql, aws, flow""}"
Senior Data Engineer;Senior Data Engineer;Anywhere;via Indeed;Full-time;TRUE;Florida, United States;26/04/2023 20:17;TRUE;TRUE;United States;year;155000.0;;Softcrylic;"{sql, python, gcp, bigquery, spark, kafka""}"
Senior Data Scientist;Senior Data Scientist;Tampa, FL;via Ai-Jobs.net;Full-time;FALSE;Florida, United States;20/04/2023 02:03;FALSE;TRUE;United States;year;88128.0;;STEMBoard;"{r, python, databricks, ibm cloud, snowflake, spark, hadoop, numpy, pandas, tableau, power bi, git""}"
Data Analyst;Data Analyst III;Madison, WI;via ZipRecruiter;Full-time;FALSE;Illinois, United States;26/04/2023 22:03;FALSE;FALSE;United States;year;115000.0;;Eastridge;"{sql, python, r, power bi""}"
Data Scientist;Principal Data Scientist (Pricing / Revenue Optimization);Anywhere;via LinkedIn;Full-time;TRUE;Illinois, United States;07/04/2023 14:03;FALSE;TRUE;United States;year;185000.0;;Hotel Engine;"{python, nosql, aws, gcp, azure, hadoop, spark""}"
Data Engineer;Lead Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;California, United States;26/04/2023 17:11;FALSE;FALSE;United States;year;145000.0;;Hirewell;"{sql, no-sql, sql server, azure, airflow, spark, power bi""}"
Data Engineer;Data Engineer II;Newport Beach, CA;via Ladders;Full-time;FALSE;Florida, United States;23/04/2023 07:07;FALSE;TRUE;United States;year;115000.0;;Pacific Life;"{sql, python, aws, snowflake, azure, git""}"
Senior Data Scientist;Senior Data Scientist - eCommerce Growth & Innovation Team;Hoboken, NJ;via Ladders;Full-time;FALSE;New York, United States;17/04/2023 09:02;FALSE;TRUE;United States;year;150000.0;;Walmart;"{python, scala, r, spark, tensorflow, outlook""}"
Data Analyst;Data Analyst - Business Intelligence;Bangkok, Thailand;via Ai-Jobs.net;Full-time;FALSE;Thailand;01/04/2023 02:17;TRUE;FALSE;Thailand;year;111175.0;;Sertis;"{sql, tableau, qlik""}"
Data Analyst;Assistant Data Analyst/Planner (F/H) - Alternance;Paris, France;via Ai-Jobs.net;Full-time;FALSE;France;18/04/2023 09:44;FALSE;FALSE;France;year;53014.0;;Publicis Groupe;"{excel, word""}"
Data Scientist;Data Scientist / Machine Learning Expert for TikTok Data Cleaning...;Anywhere;via Upwork;Contractor;TRUE;Illinois, United States;14/04/2023 13:04;FALSE;FALSE;United States;hour;;29.0;Upwork;
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;26/04/2023 17:14;FALSE;FALSE;United States;hour;;71.5;STAND 8 Technology Services;"{python, sql, aws, snowflake, spark, scikit-learn, docker, kubernetes""}"
Data Analyst;Data Analyst(Remote);Boston, MA;via ZipRecruiter;Full-time;FALSE;New York, United States;25/04/2023 07:00;FALSE;FALSE;United States;year;87500.0;;SynergisticIT;"{python, scala, django""}"
Data Analyst;Data Analyst @Chicago or Richardson (hybrid).;Richardson, TX;via Dice;Contractor;FALSE;Texas, United States;17/04/2023 16:01;TRUE;FALSE;United States;hour;;50.0;Sidmans;
Data Analyst;8399 Data Analyst;Jacksonville, FL;via LinkedIn;Full-time;FALSE;Florida, United States;28/04/2023 16:05;FALSE;FALSE;United States;year;82500.0;;Interactive Resources - iR;"{sql, oracle""}"
Senior Data Scientist;Senior Data Scientist;Anywhere;via LinkedIn;Contractor;TRUE;Illinois, United States;06/04/2023 12:03;FALSE;FALSE;United States;hour;;137.5;Motion Recruitment;"{sql, python, r, oracle, snowflake""}"
Data Scientist;Data Scientist (w2);Bentonville, AR;via Indeed;Contractor;FALSE;Texas, United States;03/04/2023 11:04;FALSE;FALSE;United States;year;981783125;;Phasorsoft LLC;"{python, sql""}"
Data Analyst;Data Science Analyst;Texas, GA;via Dice;Full-time;FALSE;Illinois, United States;21/04/2023 17:08;TRUE;FALSE;United States;year;70000.0;;Acadia Technologies, Inc.;
Data Analyst;Data Analyst;Boca Raton, FL;via LinkedIn;Contractor;FALSE;Florida, United States;05/04/2023 21:02;FALSE;FALSE;United States;year;52500.0;;Insight Global;"{excel, word, powerpoint, outlook""}"
Data Engineer;**APAC Global Expansion Engineer, Data Center Design Engineering;Seoul, South Korea;via Ai-Jobs.net;Full-time;FALSE;South Korea;12/04/2023 18:58;FALSE;FALSE;South Korea;year;79200.0;;Amazon.com;"{aws, colocation""}"
Data Engineer;Data Engineer;Ridgefield Park, NJ;via Dice;Contractor;FALSE;California, United States;17/04/2023 17:06;TRUE;FALSE;United States;hour;;72.5;New Millennium Consulting;"{python, shell, hadoop, spark""}"
Senior Data Engineer;Senior Data Engineer;Cincinnati, OH;via Indeed;Full-time;FALSE;Georgia;29/04/2023 12:53;FALSE;FALSE;United States;hour;;5168499755859370;Cincinnati Children's Hospital;"{sql""}"
Data Scientist;Data Scientist;Anywhere;via LinkedIn;;TRUE;Texas, United States;19/04/2023 20:05;FALSE;TRUE;United States;hour;;70.0;Aquent;"{python, sql, jupyter, github""}"
Senior Data Engineer;Senior Data Engineer/Senior Data Analyst/Data Steward;Colombo, Sri Lanka;via Ai-Jobs.net;Full-time;FALSE;Sri Lanka;01/04/2023 10:14;FALSE;FALSE;Sri Lanka;year;111175.0;;IFS;
Data Scientist;Data Scientist;United States;via LinkedIn;Full-time;FALSE;Texas, United States;03/04/2023 07:05;FALSE;FALSE;United States;year;92659.5;;U.S. Department of Labor;
Senior Data Engineer;Senior Data Engineer;Anywhere;via LinkedIn;Contractor;TRUE;Texas, United States;07/04/2023 20:05;FALSE;FALSE;United States;hour;;72.5;Connect Search, LLC;"{python, mongodb, mongodb, cassandra, redis, elasticsearch, mysql, oracle""}"
Data Scientist;Servicing Analyst;Boca Raton, FL;via LinkedIn;Full-time;FALSE;Florida, United States;26/04/2023 14:03;FALSE;FALSE;United States;year;80000.0;;Ascendo Resources;"{excel""}"
Data Engineer;Senior Data Engineer II;Omaha, NE;via CW39 Jobs;Full-time;FALSE;Texas, United States;13/04/2023 02:25;FALSE;FALSE;United States;year;146000.0;;AMN HEALTHCARE;"{t-sql, azure, power bi, flow""}"
Data Engineer;Data Engineer;Milwaukee, WI;via Dice;Full-time;FALSE;Florida, United States;27/04/2023 07:10;FALSE;TRUE;United States;hour;;42.5;Genesis10;"{sql, python, aws""}"
Data Engineer;Data Engineer (Hybrid);Los Angeles, CA;via Dice;Full-time;FALSE;Illinois, United States;21/04/2023 12:29;FALSE;TRUE;United States;year;135000.0;;Jobot;"{python, sql, bigquery, aws, azure, snowflake, redshift""}"
Senior Data Engineer;Senior Data Engineer;Beaverton, OR;via Indeed;Contractor;FALSE;Florida, United States;22/04/2023 16:08;FALSE;TRUE;United States;hour;;55.0;Kforce;"{python, sql, aws, pandas, numpy, pyspark, hadoop""}"
Machine Learning Engineer;Computer Vision Engineer (Object Detection & 3D Pose Estimation);Japan;via Ai-Jobs.net;Full-time;FALSE;Japan;24/04/2023 09:31;FALSE;FALSE;Japan;year;44418.5;;Mujin Inc;"{python, c++""}"
Machine Learning Engineer;AI Generated Content (AIGC) Rewriter - Arabic (Egypt);Cairo, Egypt;via Ai-Jobs.net;Full-time;FALSE;Egypt;26/04/2023 23:30;FALSE;FALSE;Egypt;year;72000.0;;Welocalize;
Data Scientist;Lead Data Scientist;Austin, TX;via Ladders;Full-time;FALSE;Sudan;17/04/2023 10:36;FALSE;FALSE;Sudan;year;175000.0;;Visa Inc;"{perl, python, java, scala, sas, sas, r, matlab, sql, sql server, spark, hadoop, tensorflow, tableau, power bi, excel, powerpoint, jira""}"
Data Engineer;Data Engineer III;Seattle, WA;via Ladders;Full-time;FALSE;New York, United States;03/04/2023 12:08;FALSE;TRUE;United States;year;150000.0;;Fred Hutchinson Cancer Research Center;"{sql, powershell, python, sql server, azure, aws""}"
Data Analyst;Operational Risk and Control Data Analyst (Hybrid);Atlanta, GA;via WOWKtv Jobs;Full-time;FALSE;Georgia;12/04/2023 00:52;FALSE;FALSE;United States;year;150890.0;;Citi;
Data Analyst;Data Analyst;Willowbrook, IL;via Indeed;Full-time;FALSE;Illinois, United States;26/04/2023 20:02;TRUE;TRUE;United States;hour;;64.5;Randstad Engineering;"{sap, excel, tableau""}"
Data Scientist;Data Scientist - Customer Obsession;Anywhere;via ZipRecruiter;Full-time;TRUE;California, United States;27/04/2023 07:03;FALSE;TRUE;United States;year;127000.0;;Uber;"{sql, swift""}"
Data Analyst;Financial Data Analyst;Austin, TX;via Dice;Contractor;FALSE;Texas, United States;11/04/2023 16:01;TRUE;FALSE;United States;hour;;55.0;Mindlance;"{excel""}"
Data Scientist;Data Scientist;Cupertino, CA;via ICONMA - Talentify;Contractor;FALSE;California, United States;25/04/2023 07:03;FALSE;FALSE;United States;hour;;6078499984741210;ICONMA;"{python, aws, numpy, pandas, tensorflow, pytorch, github""}"
Data Engineer;Team Lead/Data Engineer (Secret Clearance);Aiea, HI;via ZipRecruiter;Full-time;FALSE;Illinois, United States;13/04/2023 12:12;FALSE;FALSE;United States;year;130000.0;;VMD Corp;"{sql, mysql, db2, databricks, oracle, qlik, tableau, excel""}"
Data Analyst;ERP Data Analyst;Dallas, TX;via WJHL Jobs;Full-time;FALSE;Texas, United States;24/04/2023 19:00;FALSE;FALSE;United States;year;85000.0;;Jobot;"{sql, sql server, oracle, sap, excel, sharepoint""}"
Data Scientist;Data Scientist;Miami, FL;via LinkedIn;Full-time;FALSE;Georgia;20/04/2023 16:24;FALSE;FALSE;United States;year;140000.0;;Stelvio Group;"{sql""}"
Data Scientist;Seeking consultation with an experienced Data Scientist with AI/ML...;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;01/04/2023 14:03;FALSE;FALSE;United States;hour;;100.0;Upwork;
Cloud Engineer;Cloud Engineer;Anywhere;via Dice;Full-time;TRUE;Canada;03/04/2023 15:22;TRUE;FALSE;Canada;year;90000.0;;Zyreoneconsulting LLC;"{python, aws, docker""}"
Data Analyst;Business Data Analyst- financial services must -audit and...;Anywhere;via LinkedIn;Contractor;TRUE;New York, United States;04/04/2023 15:01;TRUE;FALSE;United States;hour;;57.5;Yoh, A Day & Zimmermann Company;
Data Scientist;Data Science Tutor/Teacher;Austin, TX;via Indeed;Part-time;FALSE;Texas, United States;21/04/2023 16:07;TRUE;FALSE;United States;hour;;45.0;Wyzant;"{mongodb, mongodb, react""}"
Data Scientist;Geotechnical / Geological Engineering Data Scientist;Littleton, CO;via Indeed;Full-time;FALSE;Texas, United States;26/04/2023 11:07;FALSE;TRUE;United States;year;100000.0;;Emprise Concepts;"{r, python""}"
Senior Data Analyst;Senior Health Data Analyst I;Fairfield, CA;via ComputerJobs.com;Full-time;FALSE;California, United States;18/04/2023 16:01;FALSE;FALSE;United States;year;100420.25;;Partnership HealthPlan of California;"{sas, sas, sql, tableau, excel, terminal""}"
Data Analyst;Data Analyst;Santa Monica, CA;via ZipRecruiter;Full-time;FALSE;California, United States;25/04/2023 22:01;FALSE;FALSE;United States;year;73500.0;;GHJ Search and Staffing;"{excel, wire""}"
Data Engineer;Data Engineer;Arlington, VA;via LinkedIn;Full-time;FALSE;Texas, United States;28/04/2023 23:09;FALSE;TRUE;United States;year;142500.0;;Stem IT;"{r, scala, go, groovy, sql, nosql, aws, kafka, spark, hadoop, docker, kubernetes""}"
Senior Data Engineer;Sr. Data Warehouse Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;28/04/2023 17:01;FALSE;FALSE;United States;year;200000.0;;Global Tech Staffing;"{azure, aws, redshift""}"
Data Engineer;Junior Data Analytics Engineer;Papendrecht, Netherlands;via Ai-Jobs.net;Full-time;FALSE;Netherlands;27/04/2023 03:48;FALSE;FALSE;Netherlands;year;139216.0;;Boskalis;"{python, azure, databricks, pyspark, docker, kubernetes""}"
Data Engineer;Cloud Data Engineer;Toronto, ON, Canada;via Dice;Full-time;FALSE;Canada;24/04/2023 14:15;TRUE;FALSE;Canada;year;100000.0;;Zyreoneconsulting LLC;"{redshift""}"
Senior Data Engineer;Senior Data Engineer, AWS;Anywhere;via LinkedIn;Full-time;TRUE;Florida, United States;01/04/2023 07:08;FALSE;TRUE;United States;year;142500.0;;EXL Service;"{nosql, sql, python, scala, mongo, r, java, sql server, cassandra, aws, redshift, snowflake, oracle, spark, pyspark, hadoop, kafka""}"
Data Engineer;Azure Data Engineer;Canada;via LinkedIn;Contractor;FALSE;Canada;14/04/2023 14:34;FALSE;FALSE;Canada;hour;;57.5;Data Affect;"{sql, python, scala, azure, databricks, spark""}"
Data Engineer;Data Engineer;Anywhere;via LinkedIn;Full-time;TRUE;Florida, United States;17/04/2023 20:09;FALSE;TRUE;United States;year;95500.0;;FinThrive;"{python, r, sql, azure, pyspark, excel""}"
Senior Data Scientist;Data Scientist, Senior;Huntsville, AL;via Ladders;Full-time;FALSE;Georgia;03/04/2023 11:58;FALSE;TRUE;United States;year;115000.0;;Booz Allen Hamilton;"{python, java, nosql, aws, hadoop""}"
Data Engineer;Lead Data Engineer;Charlotte, NC;via Ladders;Full-time;FALSE;Florida, United States;11/04/2023 07:50;TRUE;FALSE;United States;year;115000.0;;Wells Fargo;"{sql, python, java, hadoop, kafka, excel""}"
Data Engineer;Extract Data From Screenplays To Build Training Set - Contract to Hire;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;20/04/2023 17:02;TRUE;FALSE;United States;hour;;57.5;Upwork;
Senior Data Engineer;Senior Data Engineer;McLean, VA;via LinkedIn;Contractor;FALSE;California, United States;06/04/2023 17:05;FALSE;FALSE;United States;hour;;82.5;Zillion Technologies, Inc.;"{shell, sql, snowflake, aws, hadoop, unix, linux, git, bitbucket""}"
Data Scientist;Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Georgia;06/04/2023 19:57;FALSE;FALSE;United States;year;160000.0;;Lawrence Harvey;"{python, r, sql""}"
Data Engineer;Data Engineer;Brentwood, TN;via ZipRecruiter;Full-time;FALSE;Sudan;28/04/2023 12:57;FALSE;FALSE;Sudan;year;112500.0;;Virtual Employee Services (I);"{sql, c#, javascript, php, python, r, shell, oracle, azure, databricks, aws, unix, power bi, ssis""}"
