job_title_short;job_title;job_location;job_via;job_schedule_type;job_work_from_home;search_location;job_posted_date;job_no_degree_mention;job_health_insurance;job_country;salary_rate;salary_year_avg;salary_hour_avg;company_name;job_skills
Machine Learning Engineer;Machine Learning Engineer;Dallas, TX;via Ai-Jobs.net;Full-time;FALSE;Sudan;14/07/2023 20:01;FALSE;FALSE;Sudan;year;101029.0;0;Tiger Analytics;['sql', 'nosql', 'python', 'r', 'javascript', 'databricks', 'azure', 'scikit-learn', 'tensorflow', 'pytorch', 'hadoop', 'spark', 'kafka', 'splunk', 'docker', 'kubernetes']
Senior Data Scientist;Senior Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;06/07/2023 15:03;FALSE;TRUE;United States;year;155000.0;0;Verikai Inc;['r', 'python', 'pyspark', 'excel']
Machine Learning Engineer;Machine Learning Engineer;Kraków, Poland;via Ai-Jobs.net;Contractor;FALSE;Poland;05/07/2023 04:23;FALSE;FALSE;Poland;year;141000.0;0;OpenX;['python', 'sql', 'java', 'tensorflow']
Data Engineer;Google Cloud Data Engineer;Amsterdam, Netherlands;via Ai-Jobs.net;Full-time;FALSE;Netherlands;07/07/2023 12:21;FALSE;FALSE;Netherlands;year;89100.0;0;Devoteam;['sql', 'aws', 'kubernetes', 'atlassian']
Senior Data Engineer;Senior Platform Data Engineer;Lafayette, CA;via JobServe;Full-time;FALSE;Georgia;22/07/2023 11:54;FALSE;FALSE;United States;year;166000.0;0;Supernal;['sql', 'python', 'java', 'scala', 'snowflake', 'databricks', 'azure', 'docker']
Senior Data Engineer;Senior Data Engineer - SQL / Python / BigQuery;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;20/07/2023 19:06;FALSE;TRUE;United States;year;187500.0;0;FILD Search, LLC;['sql', 'python', 'bigquery', 'gcp', 'aws', 'airflow', 'docker', 'kubernetes', 'jenkins', 'ansible', 'terraform']
Data Engineer;Lead Data Engineer;Anywhere;via Indeed;Full-time;TRUE;Texas, United States;31/07/2023 22:08;FALSE;TRUE;United States;year;155000.0;0;GOBankingRates;['sql', 'python', 'java', 'scala', 'aws', 'redshift', 'airflow', 'jira', 'trello', 'airtable', 'slack', 'zoom']
Data Engineer;Data Engineer;Seattle, WA;via LinkedIn;Contractor;FALSE;Georgia;21/07/2023 17:00;FALSE;TRUE;United States;hour;0;53.5;Planet Technology;['python', 'sql', 'aws']
Software Engineer;Staff Software Engineer, Data Governance;United States;via Ai-Jobs.net;Full-time;FALSE;Sudan;25/07/2023 12:45;TRUE;TRUE;Sudan;year;184500.0;0;Toast;
Data Engineer;Azure Data Engineer;Albany, NY;via Dice;Contractor;FALSE;Sudan;26/07/2023 21:10;TRUE;FALSE;Sudan;hour;0;65.0;Powersoft Solutions;['sql', 'r', 'python', 'sas', 'sas', 't-sql', 'sql server', 'azure', 'databricks', 'tableau', 'power bi', 'ssis', 'ssrs']
Data Engineer;Consultant* – Data Engineering und Data Architecture;Vienna, Austria;via Ai-Jobs.net;Full-time;FALSE;Austria;14/07/2023 23:26;TRUE;FALSE;Austria;year;165000.0;0;Capco;['sql', 'nosql']
Data Engineer;Data Engineer;Cupertino, CA;via LinkedIn;Contractor;FALSE;Texas, United States;25/07/2023 13:08;FALSE;FALSE;United States;hour;0;55.0;High5;['python', 'sql', 'aws']
Senior Data Engineer;Senior Data Engineer (Python, Spark AWS, Scala);Naperville, IL;via WJHL Jobs;Full-time;FALSE;Sudan;06/07/2023 00:09;FALSE;TRUE;Sudan;year;173500.0;0;Capital One;['python', 'scala', 'java', 'nosql', 'sql', 'mongo', 'shell', 'mysql', 'cassandra', 'aws', 'redshift', 'snowflake', 'azure', 'spark', 'hadoop', 'kafka']
Data Analyst;Data Analyst, Risk;New York, NY;via Ladders;Full-time;FALSE;New York, United States;28/07/2023 11:59;TRUE;TRUE;United States;year;125000.0;0;Current;['sql', 'bigquery', 'looker']
Senior Data Engineer;Senior Data Engineer - ADAP;Hyderabad, Telangana, India;via Ai-Jobs.net;Full-time;FALSE;India;17/07/2023 09:21;FALSE;FALSE;India;year;147500.0;0;Appen;['sql', 'nosql', 'python', 'aws', 'redshift']
Senior Data Engineer;Senior Big Data Engineer (REMOTE OPPORTUNITY);Birmingham, AL;via WAVY Jobs;Full-time;FALSE;Texas, United States;23/07/2023 14:21;FALSE;TRUE;United States;year;101804.5;0;REGIONS BANK;['sql', 'python', 'c#', 'java', 'sql server', 'pyspark', 'hadoop', 'flask', 'ssis', 'ssrs', 'splunk', 'power bi', 'github', 'docker', 'kubernetes']
Data Scientist;Staff Data Scientist, CashApp Compliance Engineering & Technology...;Anywhere;via Built In LA;Full-time;TRUE;California, United States;05/07/2023 03:03;FALSE;TRUE;United States;year;190500.0;0;Cash App;['sql', 'python', 'c', 'go', 'numpy', 'pandas', 'matplotlib', 'tableau', 'looker']
Data Analyst;Escrow Data Analyst;Ocala, FL;via ZipRecruiter;Full-time;FALSE;Georgia;26/07/2023 14:05;TRUE;FALSE;United States;hour;0;18.5;BurnsSearch;['word', 'excel', 'powerpoint']
Data Scientist;Lead Data Scientist - Online Platforms Reinforcement Learning (Remote);Anywhere;via Indeed;Full-time;TRUE;Florida, United States;11/07/2023 12:09;FALSE;TRUE;United States;year;240000.0;0;Home Depot / THD;['python', 'sql', 'bigquery', 'tableau']
Data Scientist;Director & Data Scientist;Hartford, CT;via ProActuary;Full-time;FALSE;New York, United States;03/07/2023 07:02;FALSE;TRUE;United States;year;192000.0;0;Travelers Group;
Data Engineer;SQL Data Engineer (Mid and Senior Level Openings);Anywhere;via LinkedIn;Full-time;TRUE;Texas, United States;21/07/2023 15:08;FALSE;FALSE;United States;year;140000.0;0;Insight Global;['sql', 'python', 'azure', 'pyspark']
Data Analyst;Machine Learning Data Analyst;Tel Aviv-Yafo, Israel;via Ai-Jobs.net;Full-time;FALSE;Israel;04/07/2023 17:29;FALSE;FALSE;Israel;year;105000.0;0;Hello Heart;['r', 'python', 'pandas', 'numpy']
Business Analyst;Business Intelligence Analyst;Clearwater, FL;via LinkedIn;Full-time;FALSE;Florida, United States;17/07/2023 19:03;TRUE;TRUE;United States;year;57500.0;0;menMD;['go', 'excel']
Data Engineer;Ab Initio Data Engineer;Hartford, CT;via Ladders;Full-time;FALSE;Florida, United States;04/07/2023 09:09;FALSE;TRUE;United States;year;136000.0;0;The Travelers Companies, Inc;
Data Analyst;Data Analyst;Warren, IN;;Full-time;FALSE;Illinois, United States;29/07/2023 07:01;FALSE;FALSE;United States;hour;0;15.0;Jobs Near Me;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss']
Senior Data Engineer;Sr Solutions Architect - Big Data;Bengaluru, Karnataka, India;via Ai-Jobs.net;Full-time;FALSE;India;14/07/2023 02:11;FALSE;FALSE;India;year;79200.0;0;Databricks;['cassandra', 'databricks', 'aws', 'azure', 'gcp', 'spark', 'hadoop', 'excel', 'unify']
Senior Data Scientist;Senior Data Scientist;Agoura Hills, CA;via LinkedIn;Full-time;FALSE;California, United States;03/07/2023 16:02;FALSE;TRUE;United States;year;152500.0;0;Cydcor;['python', 'r', 'sql', 'tableau', 'power bi']
Senior Data Engineer;Senior Data Engineer (Greater NYC Area, NY);New York, NY;via Built In NYC;Full-time;FALSE;Sudan;03/07/2023 23:39;FALSE;TRUE;Sudan;year;182500.0;0;adMarketplace;['python', 'scala', 'sql', 'nosql', 'shell', 'azure', 'kafka', 'spark', 'airflow', 'spring', 'linux', 'kubernetes', 'docker', 'jira']
Senior Data Engineer;Senior iOS Engineer (Data science team);Lithuania;via Ai-Jobs.net;Full-time;FALSE;Lithuania;12/07/2023 07:46;FALSE;FALSE;Lithuania;year;89100.0;0;Flo Health;['swift', 'c', 'github']
Data Engineer;Staff Engineer, Data Engineering- Rouse;Anywhere;via ZipRecruiter;Full-time;TRUE;Sudan;19/07/2023 13:37;TRUE;FALSE;Sudan;year;150000.0;0;Ritchie Bros.;['python', 'sql', 'airflow', 'unity']
Data Scientist;Scientist 1, Data Science;Petaling Jaya, Selangor, Malaysia;via Ai-Jobs.net;Full-time;FALSE;Malaysia;22/07/2023 12:21;FALSE;FALSE;Malaysia;year;72000.0;0;Western Digital;['python', 'c#', 'vb.net', 'typescript', 'html', 'css', 'javascript', 'sas', 'sas', 'r', 'sql', 'azure', 'redshift', 'spark', 'pyspark', 'kafka', 'hadoop', 'angular', 'jquery', 'tableau', 'ssis', 'docker', 'kubernetes']
Data Scientist;2023 Fall Internship – Banking OU Data Science;Lebanon, KS;via Indeed;Full-time;FALSE;Texas, United States;12/07/2023 16:04;FALSE;FALSE;United States;hour;0;35.0;Moody's;['aws', 'azure', 'tensorflow', 'pytorch', 'jenkins', 'github']
Data Scientist;Data scientist;Tampa, FL;via Dice;Full-time;FALSE;Georgia;13/07/2023 15:30;FALSE;FALSE;United States;year;120000.0;0;Peritus Inc.;['sql']
Senior Data Scientist;Senior Data Scientist, Australia;United States;via Remote Impact Jobs;Full-time;FALSE;Illinois, United States;14/07/2023 18:05;FALSE;FALSE;United States;year;140000.0;0;Kobold Metals;
Senior Data Engineer;Senior Manager, Data Engineering;Gurugram, Haryana, India;via Ai-Jobs.net;Full-time;FALSE;India;17/07/2023 08:21;TRUE;FALSE;India;year;147500.0;0;Gemini;['python', 'sql', 'databricks', 'redshift', 'bigquery', 'snowflake', 'spark', 'hadoop', 'kafka', 'airflow']
Data Engineer;Senior Software Engineer, Data;San Francisco, CA;via Ai-Jobs.net;Full-time;FALSE;California, United States;14/07/2023 12:01;TRUE;TRUE;United States;year;190500.0;0;Chime;['python', 'aws', 'snowflake', 'redshift', 'bigquery', 'spark', 'airflow', 'terraform']
Data Engineer;Azure Data Engineer/SQL Developer;New York;via Dice;Contractor;FALSE;Florida, United States;28/07/2023 19:09;TRUE;FALSE;United States;hour;0;75.0;All IT Solutions;['sql', 't-sql', 'python', 'sql server', 'azure', 'databricks', 'ssis', 'ssrs', 'power bi']
Data Scientist;Data Scientist;San Vendemiano, Province of Treviso, Italy;via Ai-Jobs.net;Full-time;FALSE;Italy;07/07/2023 21:17;FALSE;FALSE;Italy;year;157500.0;0;Méthode Srl;['r', 'sql', 'python', 'dplyr', 'excel', 'sap']
Data Analyst;Data Analyst;Covina, CA;via Snagajob;Full-time;FALSE;California, United States;01/07/2023 08:01;TRUE;TRUE;United States;hour;0;28.5;Jobot;['outlook', 'word', 'excel']
Data Engineer;Sr. Data Engineer;Sunrise, FL;via LinkedIn;Full-time;FALSE;Illinois, United States;03/07/2023 18:07;FALSE;TRUE;United States;hour;0;72.5;Hays;['sql', 'scala', 'databricks', 'aws', 'redshift', 'snowflake', 'spark']
Senior Data Scientist;Sr. Manager, Data Science (Hybrid);McKinney, TX;via Ladders;Full-time;FALSE;Sudan;27/07/2023 05:10;FALSE;FALSE;Sudan;year;175000.0;0;Globe Life Inc.;['sql', 'python', 'r', 'sas', 'sas', 'sql server', 'oracle', 'aurora', 'tableau', 'power bi', 'datarobot']
Data Scientist;Data Scientist- TikTok Ads, Ads Interfaces;Mountain View, CA;via LinkedIn;Full-time;FALSE;California, United States;30/07/2023 14:01;FALSE;TRUE;United States;year;224500.0;0;TikTok;['sql', 'python', 'r']
Data Engineer;Distinguished Data Engineer, Enterprise Data Platforms - Data Creation;Richmond, VA;via WAVY Jobs;Full-time;FALSE;Florida, United States;31/07/2023 14:12;FALSE;TRUE;United States;year;305500.0;0;Capital One;['python', 'java', 'scala', 'aws', 'node']
Data Scientist;Data Scientist for Innovative Start-Up - Contract to Hire;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;25/07/2023 15:04;FALSE;FALSE;United States;hour;0;16.0;Upwork;['sql', 'power bi']
Data Scientist;Data Scientist;Hazelwood, MO;via Ladders;Full-time;FALSE;Georgia;24/07/2023 07:33;FALSE;TRUE;United States;year;134000.0;0;Boeing;['sql', 'python', 'r', 'tableau', 'powerpoint']
Data Analyst;Data Analyst;West Allis, WI;;Full-time;FALSE;Illinois, United States;31/07/2023 11:02;FALSE;FALSE;United States;hour;0;15.0;Jobs Near Me;['sql', 'javascript', 'sas', 'sas', 'excel', 'spss']
Senior Data Scientist;Senior Data Scientist;Anywhere;via LinkedIn;Full-time;TRUE;Sudan;20/07/2023 21:00;FALSE;TRUE;Sudan;year;175000.0;0;Harvard Business School;['python', 'r', 'java', 'c++', 'sql', 'aws', 'gcp', 'tensorflow', 'spark', 'looker', 'zoom', 'unify']
Data Analyst;DATA ANALYST;Atlanta, GA;via LinkedIn;Full-time;FALSE;Georgia;12/07/2023 19:47;FALSE;TRUE;United States;year;65000.0;0;Lending Science DM;['sas', 'sas', 'sql', 'python', 'r']
Senior Data Engineer;Senior Data Engineer;Charlotte, NC;via Ai-Jobs.net;Full-time;FALSE;Florida, United States;12/07/2023 18:05;TRUE;FALSE;United States;year;152500.0;0;Ruggable;['python', 'bash', 'sql', 'redshift', 'aws', 'airflow', 'kafka', 'spark', 'tableau', 'looker', 'git', 'terraform', 'jenkins']
Data Analyst;Lead Data Analyst;Columbia, SC;via ZipRecruiter;Full-time;FALSE;Georgia;10/07/2023 15:53;TRUE;FALSE;United States;hour;0;467400016784668;Hornet Staffing;['sql', 'visual basic', 'sas', 'sas', 'db2']
Data Engineer;Data Engineer Level 3;Cincinnati, OH;via Cincinnati, OH - Geebo;Full-time;FALSE;Georgia;22/07/2023 23:54;TRUE;FALSE;United States;hour;0;24.0;Kforce Technology;['azure']
Senior Data Scientist;TS/SCI Cleared Senior Data Scientist;California;via LinkedIn;Full-time;FALSE;California, United States;13/07/2023 21:03;FALSE;FALSE;United States;year;175000.0;0;Harnham;['python', 'sql', 'git']
Data Scientist;Data Scientist;India;via Ai-Jobs.net;Full-time;FALSE;India;19/07/2023 13:12;FALSE;FALSE;India;year;157500.0;0;Silent Eight;['python', 'sql', 'bash', 'postgresql', 'pandas', 'pyspark', 'nltk', 'jupyter', 'flask', 'linux', 'docker', 'jenkins', 'gitlab', 'jira', 'confluence']
Data Engineer;Sr. Data Engineer;Carolina, WV;via Indeed;Full-time;FALSE;New York, United States;28/07/2023 08:05;FALSE;FALSE;United States;year;137491125;0;Market Tree Research;
Data Scientist;Data Scientist, Product Analytics - Monetization;New York, NY;via LinkedIn;Full-time;FALSE;New York, United States;07/07/2023 11:04;FALSE;FALSE;United States;year;198500.0;0;Meta;['sql', 'python', 'r']
Machine Learning Engineer;Sr. Data Scientist (Machine Learning Engineering);Anywhere;via Indeed;Full-time;TRUE;Sudan;15/07/2023 01:01;FALSE;FALSE;Sudan;year;165318.0;0;Petco;['c', 'r', 'python', 'sql', 'nosql', 'dynamodb', 'aws', 'gcp', 'hadoop', 'spark', 'airflow', 'tensorflow', 'pytorch', 'flask', 'docker', 'kubernetes', 'git', 'gitlab']
Senior Data Scientist;Senior Data Scientist;Palo Alto, CA;via LinkedIn;Full-time;FALSE;California, United States;06/07/2023 17:03;FALSE;FALSE;United States;year;300000.0;0;Phenom Labs;['python', 'r']
Data Scientist;Data Scientist, Edge Capacity Planning (Seattle);Seattle, WA;via LinkedIn;Full-time;FALSE;New York, United States;08/07/2023 15:05;FALSE;TRUE;United States;year;192375.0;0;TikTok;['python', 'sql', 'oracle', 'spark', 'kafka']
Senior Data Scientist;Senior Manager, Data Science;Petaling Jaya, Selangor, Malaysia;via Ai-Jobs.net;Full-time;FALSE;Malaysia;04/07/2023 23:11;FALSE;FALSE;Malaysia;year;79200.0;0;NielsenIQ;['python', 'r', 'tableau']
Data Scientist;Associate Data Scientist;Anywhere;via Indeed;Full-time;TRUE;California, United States;20/07/2023 09:04;FALSE;FALSE;United States;year;93000.0;0;Mutual of Omaha;['sql', 'r', 'python']
Data Scientist;Data scientist for extraction and analytics;Anywhere;via Upwork;Contractor;TRUE;Texas, United States;20/07/2023 16:04;FALSE;FALSE;United States;hour;0;27.5;Upwork;['python', 'r', 'excel', 'sheets']
Data Analyst;Business Data Analyst - TikTok Monetization Product;San Jose, CA;via LinkedIn;Full-time;FALSE;California, United States;13/07/2023 14:00;FALSE;TRUE;United States;year;181000.0;0;TikTok;['sql', 'php', 'python', 'perl', 'tableau']
Data Scientist;Statistician (Data Scientist) - Direct Hire;Oklahoma City, OK;via ZipRecruiter;Full-time;FALSE;Illinois, United States;14/07/2023 07:05;FALSE;FALSE;United States;year;82830.0;0;Office of Inspector General;['c', 'r', 'python', 'sql', 'power bi', 'tableau']
Data Engineer;AI/ML Data Engineer;San Francisco, CA;via WAVY Jobs;Full-time;FALSE;California, United States;31/07/2023 11:07;FALSE;TRUE;United States;year;116250.0;0;Guidehouse;['python', 'javascript', 'c#', 'azure', 'databricks', 'aws', 'react', 'node.js', 'vue.js', 'terraform', 'github', 'docker', 'kubernetes']
Data Engineer;Data Engineer;Anywhere;via Get.It;Full-time;TRUE;Illinois, United States;05/07/2023 14:09;FALSE;TRUE;United States;year;118000.0;0;Get It Recruit - Information Technology;['python', 'r', 'mysql', 'sqlite', 'oracle']
Data Analyst;Data Analyst II;Fairfax, VA;via ZipRecruiter;Full-time;FALSE;New York, United States;25/07/2023 10:01;FALSE;TRUE;United States;year;79500.0;0;Cox Communications;['sql', 'excel', 'tableau', 'power bi']
Data Analyst;Data Analyst;Naperville, IL;via Indeed;Full-time;FALSE;Illinois, United States;12/07/2023 14:01;FALSE;TRUE;United States;year;558122734375;0;KeHE Distributors, LLC;['power bi']
Data Scientist;Senior Manager II, Data Science;Bentonville, AR;via Ladders;Full-time;FALSE;Illinois, United States;20/07/2023 12:05;FALSE;FALSE;United States;year;125000.0;0;Walmart;['go', 'sql', 'python', 'r', 'crystal', 'excel']
Data Engineer;Data Engineer - MN 🏆;St Paul, MN;via DevITjobs;Full-time;FALSE;New York, United States;07/07/2023 22:07;TRUE;FALSE;United States;year;115000.0;0;Ledgent Technology;['mongodb', 'mongodb', 'sql', 'azure']
Data Engineer;Data Engineer, Product Analytics;Redmond, WA;via LinkedIn;Full-time;FALSE;Texas, United States;07/07/2023 10:09;FALSE;FALSE;United States;year;164000.0;0;Meta;['sql', 'python', 'c++', 'c#', 'scala']
Data Analyst;Data Analyst (PDF);Lexington, MA;via Snagajob;Full-time;FALSE;New York, United States;24/07/2023 06:01;FALSE;FALSE;United States;hour;0;3105500030517570;Town of Lexington;['excel']
Senior Data Engineer;Senior Data Engineer;Annapolis Junction, MD;via Ai-Jobs.net;Full-time;FALSE;Florida, United States;20/07/2023 13:10;FALSE;FALSE;United States;year;136500.0;0;Accenture Federal Services;['c']
Data Engineer;Sr Data EngineerRemote;Deming, NM;via ZipRecruiter;Contractor;FALSE;New York, United States;29/07/2023 07:05;FALSE;FALSE;United States;hour;0;74.5;Nike;['sql', 'shell', 'python', 'github']
Data Scientist;Data Science and Machine Learning Intern;Anywhere;via Indeed;Full-time;TRUE;California, United States;13/07/2023 08:03;FALSE;FALSE;United States;hour;0;25.0;HITACHI AMERICA, LTD.;['python', 'r', 'sql', 'spark', 'hadoop']
Data Scientist;Data Scientist - Engineering at Air Products and Chemicals in...;Allentown, PA;via Allentown, PA - Geebo;Full-time;FALSE;New York, United States;09/07/2023 00:02;FALSE;FALSE;United States;hour;0;24.0;Air Products and Chemicals;['sql', 'nosql', 'python', 'r', 'aws']
Data Scientist;Research Data Scientist;Washington, DC;via Ladders;Full-time;FALSE;New York, United States;02/07/2023 07:04;FALSE;TRUE;United States;year;115000.0;0;Booz Allen Hamilton;['python', 'r']
Data Engineer;Sr Data Engineer;Seattle, WA;via Ladders;Full-time;FALSE;Sudan;29/07/2023 12:35;FALSE;TRUE;Sudan;year;160370.0;0;The Walt Disney Company;['elasticsearch', 'aws']
Senior Data Engineer;Senior Data Engineer;Atlantic City, NJ;via WANE Jobs;Full-time;FALSE;Florida, United States;31/07/2023 07:11;FALSE;TRUE;United States;year;173500.0;0;Capital One;['python', 'sql', 'nosql', 'shell', 'elasticsearch', 'snowflake', 'aws', 'azure', 'airflow', 'spark', 'docker']
Data Engineer;Lead Data Engineer (Remote);Reston, VA;via Ladders;Full-time;FALSE;Sudan;26/07/2023 13:11;FALSE;FALSE;Sudan;year;150000.0;0;CareFirst BlueCross BlueShield;['mongo', 'sql', 'nosql', 'python', 'mysql', 'postgresql', 'db2', 'aws', 'hadoop', 'unix', 'microstrategy', 'ansible', 'terraform']
Data Engineer;Data Engineer at Pitchbook in Seattle, WA;Seattle, WA;via Seattle, WA - Geebo;Full-time;FALSE;New York, United States;22/07/2023 00:06;FALSE;FALSE;United States;hour;0;24.0;PitchBook;['sql', 'r', 'python', 'azure', 'snowflake', 'airflow', 'tableau', 'power bi', 'excel', 'git']
Data Engineer;Snowflake Data Engineer with DBT experience;Dallas, TX;via Dice;Full-time;FALSE;Texas, United States;11/07/2023 20:11;TRUE;FALSE;United States;year;135000.0;0;Anblicks;['sql', 'snowflake', 'databricks', 'aws', 'azure', 'spark']
Data Engineer;Middle Python Engineer with data processing experience - Contract...;Anywhere;via Upwork;Full-time;TRUE;Illinois, United States;05/07/2023 12:09;TRUE;FALSE;United States;hour;0;27.5;Upwork;['python', 'aws', 'airflow']
Data Analyst;Data Analyst;Mountain View, CA;via LinkedIn;Contractor;FALSE;California, United States;13/07/2023 21:00;FALSE;FALSE;United States;hour;0;36.5;Crowdstaffing powered by Prosperix;['sql', 'looker', 'tableau']
